File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:30:13-13:30:29
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
3967         12.7      -0.047     -1.881e-04
3968         12.7      -0.048     -1.874e-04
3969         12.7      -0.050     -1.868e-04
3970         12.7      -0.052     -1.861e-04
3971         12.7      -0.053     -1.860e-04
3972         12.7      -0.055     -1.848e-04
3973         12.7      -0.056     -1.847e-04
3974         12.7      -0.058     -1.838e-04
3975         12.7      -0.059     -1.833e-04
3976         12.7      -0.061     -1.828e-04
3977         12.7      -0.063     -1.825e-04
3978         12.7      -0.064     -1.817e-04
3979         12.7      -0.066     -1.811e-04
3980         12.7      -0.067     -1.808e-04
3981         12.7      -0.069     -1.802e-04
3982         12.7      -0.071     -1.800e-04
3983         12.7      -0.072     -1.795e-04
3984         12.7      -0.074     -1.786e-04
3985         12.7      -0.075     -1.784e-04
3986         12.8      -0.077     -1.778e-04
3987         12.8      -0.079     -1.777e-04
3988         12.8      -0.080     -1.771e-04
3989         12.8      -0.082     -1.768e-04
3990         12.8      -0.083     -1.761e-04
3991         12.8      -0.085     -1.759e-04
3992         12.8      -0.087     -1.754e-04
3993         12.8      -0.088     -1.750e-04
3994         12.8      -0.090     -1.746e-04
3995         12.8      -0.091     -1.743e-04
3996         12.8      -0.093     -1.738e-04
3997         12.8      -0.095     -1.737e-04
3998         12.8      -0.096     -1.731e-04
3999         12.8      -0.098     -1.731e-04
4000         12.8      -0.099     -1.724e-04
4001         12.8      -0.101     -1.719e-04
4002         12.8      -0.103     -1.718e-04
4003         12.8      -0.104     -1.716e-04
4004         12.8      -0.106     -1.714e-04
4005         12.8      -0.107     -1.708e-04
4006         12.8      -0.109     -1.707e-04
4007         12.8      -0.111     -1.707e-04
4008         12.8      -0.112     -1.699e-04
4009         12.8      -0.114     -1.698e-04
4010         12.8      -0.115     -1.695e-04
4011         12.8      -0.117     -1.695e-04
4012         12.8      -0.119     -1.690e-04
4013         12.8      -0.120     -1.688e-04
4014         12.8      -0.122     -1.686e-04
4015         12.8      -0.123     -1.680e-04
4016         12.8      -0.125     -1.678e-04
4017         12.9      -0.127     -1.680e-04
4018         12.9      -0.128     -1.673e-04
4019         12.9      -0.130     -1.676e-04
4020         12.9      -0.131     -1.673e-04
4021         12.9      -0.133     -1.670e-04
4022         12.9      -0.135     -1.667e-04
4023         12.9      -0.136     -1.662e-04
4024         12.9      -0.138     -1.662e-04
4025         12.9      -0.139     -1.659e-04
4026         12.9      -0.141     -1.659e-04
4027         12.9      -0.143     -1.653e-04
4028         12.9      -0.144     -1.655e-04
4029         12.9      -0.146     -1.653e-04
4030         12.9      -0.147     -1.650e-04
4031         12.9      -0.149     -1.648e-04
4032         12.9      -0.151     -1.648e-04
4033         12.9      -0.152     -1.645e-04
4034         12.9      -0.154     -1.645e-04
4035         12.9      -0.155     -1.640e-04
4036         12.9      -0.157     -1.639e-04
4037         12.9      -0.159     -1.636e-04
4038         12.9      -0.160     -1.636e-04
4039         12.9      -0.162     -1.635e-04
4040         12.9      -0.163     -1.634e-04
4041         12.9      -0.165     -1.631e-04
4042         12.9      -0.167     -1.629e-04
4043         12.9      -0.168     -1.629e-04
4044         12.9      -0.170     -1.625e-04
4045         12.9      -0.171     -1.626e-04
4046         12.9      -0.173     -1.626e-04
4047         12.9      -0.175     -1.627e-04
4048         12.9      -0.176     -1.623e-04
4049         13.0      -0.178     -1.622e-04
4050         13.0      -0.179     -1.618e-04
4051         13.0      -0.181     -1.621e-04
4052         13.0      -0.183     -1.622e-04
4053         13.0      -0.184     -1.618e-04
4054         13.0      -0.186     -1.614e-04
4055         13.0      -0.187     -1.617e-04
4056         13.0      -0.189     -1.617e-04
4057         13.0      -0.191     -1.613e-04
4058         13.0      -0.192     -1.613e-04
4059         13.0      -0.194     -1.610e-04
4060         13.0      -0.195     -1.611e-04
4061         13.0      -0.197     -1.613e-04
4062         13.0      -0.199     -1.612e-04
4063         13.0      -0.200     -1.609e-04
4064         13.0      -0.202     -1.604e-04
4065         13.0      -0.203     -1.608e-04
4066         13.0      -0.205     -1.607e-04
4067         13.0      -0.207     -1.606e-04
4068         13.0      -0.208     -1.606e-04
4069         13.0      -0.210     -1.604e-04
4070         13.0      -0.211     -1.605e-04
4071         13.0      -0.213     -1.604e-04
4072         13.0      -0.215     -1.607e-04
4073         13.0      -0.216     -1.604e-04
4074         13.0      -0.218     -1.604e-04
4075         13.0      -0.219     -1.600e-04
4076         13.0      -0.221     -1.599e-04
4077         13.0      -0.223     -1.601e-04
4078         13.0      -0.224     -1.601e-04
4079         13.0      -0.226     -1.601e-04
4080         13.1      -0.227     -1.600e-04
4081         13.1      -0.229     -1.601e-04
4082         13.1      -0.231     -1.602e-04
4083         13.1      -0.232     -1.600e-04
4084         13.1      -0.234     -1.599e-04
4085         13.1      -0.235     -1.597e-04
4086         13.1      -0.237     -1.601e-04
4087         13.1      -0.239     -1.598e-04
4088         13.1      -0.240     -1.597e-04
4089         13.1      -0.242     -1.598e-04
4090         13.1      -0.243     -1.597e-04
4091         13.1      -0.245     -1.597e-04
4092         13.1      -0.247     -1.599e-04
4093         13.1      -0.248     -1.598e-04
4094         13.1      -0.250     -1.596e-04
4095         13.1      -0.252     -1.597e-04
4096         13.1      -0.253     -1.596e-04
4097         13.1      -0.255     -1.597e-04
4098         13.1      -0.256     -1.599e-04
4099         13.1      -0.258     -1.592e-04
4100         13.1      -0.259     -1.591e-04
4101         13.1      -0.261     -1.595e-04
4102         13.1      -0.263     -1.595e-04
4103         13.1      -0.264     -1.595e-04
4104         13.1      -0.266     -1.598e-04
4105         13.1      -0.267     -1.596e-04
4106         13.1      -0.269     -1.597e-04
4107         13.1      -0.271     -1.599e-04
4108         13.1      -0.272     -1.596e-04
4109         13.1      -0.274     -1.596e-04
4110         13.1      -0.275     -1.600e-04
4111         13.2      -0.277     -1.597e-04
4112         13.2      -0.279     -1.599e-04
4113         13.2      -0.280     -1.596e-04
4114         13.2      -0.282     -1.602e-04
4115         13.2      -0.283     -1.596e-04
4116         13.2      -0.285     -1.598e-04
4117         13.2      -0.287     -1.603e-04
4118         13.2      -0.288     -1.598e-04
4119         13.2      -0.290     -1.601e-04
4120         13.2      -0.291     -1.601e-04
4121         13.2      -0.293     -1.600e-04
4122         13.2      -0.295     -1.601e-04
4123         13.2      -0.296     -1.601e-04
4124         13.2      -0.298     -1.603e-04
4125         13.2      -0.299     -1.602e-04
4126         13.2      -0.299     -1.284e-04
4127         13.2      -0.298     -9.357e-05
4128         13.2      -0.296     -6.617e-05
4129         13.2      -0.294     -4.730e-05
4130         13.2      -0.293     -3.387e-05
4131         13.2      -0.291     -2.470e-05
4132         13.2      -0.290     -1.768e-05
4133         13.2      -0.288     -1.232e-05
4134         13.2      -0.286     -8.532e-06
4135         13.2      -0.285     -5.236e-06
4136         13.2      -0.283     -2.938e-06
4137         13.2      -0.282     -5.337e-07
4138         13.2      -0.280      1.993e-07
4139         13.2      -0.278      2.017e-06
4140         13.2      -0.277      2.832e-06
4141         13.2      -0.275      3.541e-06
4142         13.3      -0.274      4.843e-06
4143         13.3      -0.272      5.663e-06
4144         13.3      -0.270      6.220e-06
4145         13.3      -0.269      7.021e-06
4146         13.3      -0.267      7.356e-06
4147         13.3      -0.266      7.730e-06
4148         13.3      -0.264      8.337e-06
4149         13.3      -0.262      9.054e-06
4150         13.3      -0.261      9.508e-06
4151         13.3      -0.259      9.772e-06
4152         13.3      -0.258      1.002e-05
4153         13.3      -0.256      9.719e-06
4154         13.3      -0.254      1.072e-05
4155         13.3      -0.253      1.106e-05
4156         13.3      -0.251      1.143e-05
4157         13.3      -0.249      1.159e-05
4158         13.3      -0.248      1.238e-05
4159         13.3      -0.246      1.204e-05
4160         13.3      -0.245      1.259e-05
4161         13.3      -0.243      1.299e-05
4162         13.3      -0.242      1.309e-05
4163         13.3      -0.240      1.328e-05
4164         13.3      -0.238      1.350e-05
4165         13.3      -0.237      1.363e-05
4166         13.3      -0.235      1.396e-05
4167         13.3      -0.234      1.435e-05
4168         13.3      -0.232      1.444e-05
4169         13.3      -0.230      1.424e-05
4170         13.3      -0.229      1.507e-05
4171         13.3      -0.227      1.462e-05
4172         13.3      -0.226      1.505e-05
4173         13.3      -0.224      1.526e-05
4174         13.4      -0.222      1.536e-05
4175         13.4      -0.221      1.575e-05
4176         13.4      -0.219      1.573e-05
4177         13.4      -0.218      1.600e-05
4178         13.4      -0.216      1.563e-05
4179         13.4      -0.214      1.621e-05
4180         13.4      -0.213      1.604e-05
4181         13.4      -0.211      1.629e-05
4182         13.4      -0.210      1.659e-05
4183         13.4      -0.208      1.652e-05
4184         13.4      -0.206      1.681e-05
4185         13.4      -0.205      1.714e-05
4186         13.4      -0.203      1.693e-05
4187         13.4      -0.202      1.637e-05
4188         13.4      -0.200      1.704e-05
4189         13.4      -0.198      1.722e-05
4190         13.4      -0.197      1.686e-05
4191         13.4      -0.195      1.732e-05
4192         13.4      -0.194      1.735e-05
4193         13.4      -0.192      1.746e-05
4194         13.4      -0.190      1.777e-05
4195         13.4      -0.189      1.753e-05
4196         13.4      -0.187      1.764e-05
4197         13.4      -0.186      1.771e-05
4198         13.4      -0.184      1.775e-05
4199         13.4      -0.182      1.761e-05
4200         13.4      -0.181      1.822e-05
4201         13.4      -0.179      1.791e-05
4202         13.4      -0.178      1.796e-05
4203         13.4      -0.176      1.808e-05
4204         13.4      -0.174      1.830e-05
4205         13.5      -0.173      1.828e-05
4206         13.5      -0.171      1.785e-05
4207         13.5      -0.170      1.835e-05
4208         13.5      -0.168      1.837e-05
4209         13.5      -0.166      1.848e-05
4210         13.5      -0.165      1.858e-05
4211         13.5      -0.163      1.818e-05
4212         13.5      -0.162      1.894e-05
4213         13.5      -0.160      1.877e-05
4214         13.5      -0.158      1.878e-05
4215         13.5      -0.157      1.859e-05
4216         13.5      -0.155      1.873e-05
4217         13.5      -0.154      1.880e-05
4218         13.5      -0.152      1.871e-05
4219         13.5      -0.150      1.901e-05
4220         13.5      -0.149      1.883e-05
4221         13.5      -0.147      1.868e-05
4222         13.5      -0.146      1.904e-05
4223         13.5      -0.144      1.893e-05
4224         13.5      -0.142      1.840e-05
4225         13.5      -0.141      1.909e-05
4226         13.5      -0.139      1.920e-05
4227         13.5      -0.138      1.876e-05
4228         13.5      -0.136      1.894e-05
4229         13.5      -0.134      1.906e-05
4230         13.5      -0.133      1.879e-05
4231         13.5      -0.131      1.893e-05
4232         13.5      -0.130      1.887e-05
4233         13.5      -0.128      1.920e-05
4234         13.5      -0.126      1.920e-05
4235         13.5      -0.125      1.886e-05
4236         13.6      -0.123      1.931e-05
4237         13.6      -0.122      1.915e-05
4238         13.6      -0.120      1.874e-05
4239         13.6      -0.118      1.918e-05
4240         13.6      -0.117      1.908e-05
4241         13.6      -0.115      1.910e-05
4242         13.6      -0.114      1.899e-05
4243         13.6      -0.112      1.909e-05
4244         13.6      -0.110      1.889e-05
4245         13.6      -0.109      1.908e-05
4246         13.6      -0.107      1.909e-05
4247         13.6      -0.106      1.886e-05
4248         13.6      -0.104      1.913e-05
4249         13.6      -0.102      1.945e-05
4250         13.6      -0.101      1.904e-05
4251         13.6      -0.099      1.882e-05
4252         13.6      -0.098      1.918e-05
4253         13.6      -0.096      1.888e-05
4254         13.6      -0.094      1.925e-05
4255         13.6      -0.093      1.936e-05
4256         13.6      -0.091      1.917e-05
4257         13.6      -0.090      1.926e-05
4258         13.6      -0.088      1.913e-05
4259         13.6      -0.086      1.931e-05
4260         13.6      -0.085      1.909e-05
4261         13.6      -0.083      1.921e-05
4262         13.6      -0.082      1.959e-05
4263         13.6      -0.080      1.890e-05
4264         13.6      -0.078      1.918e-05
4265         13.6      -0.077      1.904e-05
4266         13.6      -0.075      1.900e-05
4267         13.7      -0.074      1.912e-05
4268         13.7      -0.072      1.901e-05
4269         13.7      -0.070      1.915e-05
4270         13.7      -0.069      1.938e-05
4271         13.7      -0.067      1.901e-05
4272         13.7      -0.066      1.925e-05
4273         13.7      -0.064      1.923e-05
4274         13.7      -0.062      1.893e-05
4275         13.7      -0.061      1.882e-05
4276         13.7      -0.059      1.891e-05
4277         13.7      -0.058      1.902e-05
4278         13.7      -0.056      1.870e-05
4279         13.7      -0.054      1.928e-05
4280         13.7      -0.053      1.908e-05
4281         13.7      -0.051      1.877e-05
4282         13.7      -0.049      1.922e-05
4283         13.7      -0.048      1.917e-05
4284         13.7      -0.046      1.920e-05
4285         13.7      -0.045      1.895e-05
4286         13.7      -0.043      1.939e-05
4287         13.7      -0.042      1.922e-05
4288         13.7      -0.040      1.911e-05
4289         13.7      -0.038      1.922e-05
4290         13.7      -0.037      1.915e-05
4291         13.7      -0.035      1.931e-05
4292         13.7      -0.034      1.936e-05
4293         13.7      -0.032      1.899e-05
4294         13.7      -0.030      1.922e-05
4295         13.7      -0.029      1.917e-05
4296         13.7      -0.027      1.910e-05
4297         13.7      -0.026      1.903e-05
4298         13.7      -0.024      1.894e-05
4299         13.8      -0.022      1.917e-05
4300         13.8      -0.021      1.947e-05
4301         13.8      -0.019      1.924e-05
4302         13.8      -0.018      1.964e-05
4303         13.8      -0.016      1.925e-05
4304         13.8      -0.014      1.947e-05
4305         13.8      -0.013      1.953e-05
4306         13.8      -0.011      1.938e-05
4307         13.8      -0.010      2.006e-05
4308         13.8      -0.008      1.955e-05
4309         13.8      -0.006      1.975e-05
4310         13.8      -0.005      1.966e-05
4311         13.8      -0.003      1.985e-05
4312         13.8      -0.002      2.012e-05
4313         13.8       0.000      2.035e-05
4314         13.8       0.002      2.007e-05
4315         13.8       0.003      2.029e-05
4316         13.8       0.005      2.012e-05
4317         13.8       0.006      2.006e-05
4318         13.8       0.008      2.018e-05
4319         13.8       0.010      2.060e-05
4320         13.8       0.011      2.041e-05
4321         13.8       0.013      2.050e-05
4322         13.8       0.014      2.065e-05
4323         13.8       0.016      2.106e-05
4324         13.8       0.018      2.090e-05
4325         13.8       0.019      2.123e-05
4326         13.8       0.021      2.123e-05
4327         13.8       0.022      2.135e-05
4328         13.8       0.024      2.183e-05
4329         13.8       0.026      2.181e-05
4330         13.9       0.027      2.232e-05
4331         13.9       0.029      2.210e-05
4332         13.9       0.030      2.242e-05
4333         13.9       0.032      2.265e-05
4334         13.9       0.034      2.321e-05
4335         13.9       0.035      2.317e-05
4336         13.9       0.037      2.363e-05
4337         13.9       0.038      2.367e-05
4338         13.9       0.040      2.400e-05
4339         13.9       0.042      2.420e-05
4340         13.9       0.043      2.489e-05
4341         13.9       0.045      2.477e-05
4342         13.9       0.046      2.553e-05
4343         13.9       0.048      2.595e-05
4344         13.9       0.050      2.611e-05
4345         13.9       0.051      2.654e-05
4346         13.9       0.053      2.697e-05
4347         13.9       0.054      2.815e-05
4348         13.9       0.056      2.815e-05
4349         13.9       0.058      2.894e-05
4350         13.9       0.059      2.982e-05
4351         13.9       0.061      3.032e-05
4352         13.9       0.062      3.066e-05
4353         13.9       0.064      3.146e-05
4354         13.9       0.066      3.201e-05
4355         13.9       0.067      3.303e-05
4356         13.9       0.069      3.382e-05
4357         13.9       0.070      3.448e-05
4358         13.9       0.072      3.547e-05
4359         13.9       0.074      3.648e-05
4360         13.9       0.075      3.740e-05
4361         14.0       0.077      3.864e-05
4362         14.0       0.078      3.978e-05
4363         14.0       0.080      4.130e-05
4364         14.0       0.082      4.236e-05
4365         14.0       0.083      4.355e-05
4366         14.0       0.085      4.487e-05
4367         14.0       0.086      4.659e-05
4368         14.0       0.088      4.803e-05
4369         14.0       0.090      4.971e-05
4370         14.0       0.091      5.172e-05
4371         14.0       0.093      5.318e-05
4372         14.0       0.094      5.505e-05
4373         14.0       0.096      5.749e-05
4374         14.0       0.098      5.909e-05
4375         14.0       0.099      6.107e-05
4376         14.0       0.101      6.364e-05
4377         14.0       0.102      6.590e-05
4378         14.0       0.104      6.797e-05
4379         14.0       0.106      7.066e-05
4380         14.0       0.107      7.349e-05
4381         14.0       0.109      7.587e-05
4382         14.0       0.110      7.930e-05
4383         14.0       0.112      8.210e-05
4384         14.0       0.114      8.499e-05
4385         14.0       0.115      8.814e-05
4386         14.0       0.117      9.167e-05
4387         14.0       0.118      9.509e-05
4388         14.0       0.120      9.810e-05
4389         14.0       0.122      1.025e-04
4390         14.0       0.123      1.059e-04
4391         14.0       0.125      1.096e-04
4392         14.1       0.126      1.138e-04
4393         14.1       0.128      1.179e-04
4394         14.1       0.130      1.219e-04
4395         14.1       0.131      1.265e-04
4396         14.1       0.133      1.310e-04
4397         14.1       0.134      1.354e-04
4398         14.1       0.136      1.401e-04
4399         14.1       0.138      1.449e-04
4400         14.1       0.139      1.498e-04
4401         14.1       0.141      1.548e-04
4402         14.1       0.142      1.601e-04
4403         14.1       0.144      1.654e-04
4404         14.1       0.146      1.705e-04
4405         14.1       0.147      1.758e-04
4406         14.1       0.149      1.811e-04
4407         14.1       0.151      1.880e-04
4408         14.1       0.152      1.926e-04
4409         14.1       0.154      1.986e-04
4410         14.1       0.155      2.041e-04
4411         14.1       0.157      2.104e-04
4412         14.1       0.158      2.164e-04
4413         14.1       0.160      2.223e-04
4414         14.1       0.162      2.289e-04
4415         14.1       0.163      2.346e-04
4416         14.1       0.165      2.414e-04
4417         14.1       0.166      2.473e-04
4418         14.1       0.168      2.538e-04
4419         14.1       0.170      2.603e-04
4420         14.1       0.171      2.662e-04
4421         14.1       0.173      2.730e-04
4422         14.1       0.174      2.795e-04
4423         14.1       0.176      2.858e-04
4424         14.2       0.178      2.922e-04
4425         14.2       0.179      2.987e-04
4426         14.2       0.181      3.050e-04
4427         14.2       0.182      3.115e-04
4428         14.2       0.184      3.179e-04
4429         14.2       0.186      3.241e-04
4430         14.2       0.187      3.299e-04
4431         14.2       0.189      3.367e-04
4432         14.2       0.190      3.426e-04
4433         14.2       0.192      3.490e-04
4434         14.2       0.194      3.547e-04
4435         14.2       0.195      3.606e-04
4436         14.2       0.197      3.663e-04
4437         14.2       0.198      3.727e-04
4438         14.2       0.200      3.782e-04
4439         14.2       0.202      3.843e-04
4440         14.2       0.203      3.890e-04
4441         14.2       0.205      3.943e-04
4442         14.2       0.206      3.995e-04
4443         14.2       0.208      4.043e-04
4444         14.2       0.210      4.095e-04
4445         14.2       0.211      4.140e-04
4446         14.2       0.213      4.184e-04
4447         14.2       0.214      4.229e-04
4448         14.2       0.216      4.264e-04
4449         14.2       0.218      4.309e-04
4450         14.2       0.219      4.343e-04
4451         14.2       0.221      4.377e-04
4452         14.2       0.222      4.411e-04
4453         14.2       0.224      4.442e-04
4454         14.2       0.226      4.467e-04
4455         14.3       0.227      4.490e-04
4456         14.3       0.229      4.515e-04
4457         14.3       0.230      4.536e-04
4458         14.3       0.232      4.551e-04
4459         14.3       0.234      4.569e-04
4460         14.3       0.235      4.580e-04
4461         14.3       0.237      4.590e-04
4462         14.3       0.238      4.597e-04
4463         14.3       0.240      4.604e-04
4464         14.3       0.242      4.604e-04
4465         14.3       0.243      4.606e-04
4466         14.3       0.245      4.601e-04
4467         14.3       0.246      4.595e-04
4468         14.3       0.248      4.587e-04
4469         14.3       0.250      4.576e-04
4470         14.3       0.251      4.565e-04
4471         14.3       0.253      4.551e-04
4472         14.3       0.254      4.527e-04
4473         14.3       0.256      4.506e-04
4474         14.3       0.258      4.488e-04
4475         14.3       0.259      4.462e-04
4476         14.3       0.261      4.441e-04
4477         14.3       0.262      4.414e-04
4478         14.3       0.264      4.385e-04
4479         14.3       0.266      4.360e-04
4480         14.3       0.267      4.328e-04
4481         14.3       0.269      4.297e-04
4482         14.3       0.270      4.264e-04
4483         14.3       0.272      4.233e-04
4484         14.3       0.274      4.197e-04
4485         14.3       0.275      4.159e-04
4486         14.4       0.277      4.129e-04
4487         14.4       0.278      4.092e-04
4488         14.4       0.280      4.056e-04
4489         14.4       0.282      4.018e-04
4490         14.4       0.283      3.985e-04
4491         14.4       0.285      3.942e-04
4492         14.4       0.286      3.910e-04
4493         14.4       0.288      3.876e-04
4494         14.4       0.290      3.838e-04
4495         14.4       0.291      3.808e-04
4496         14.4       0.293      3.766e-04
4497         14.4       0.294      3.734e-04
4498         14.4       0.296      3.698e-04
4499         14.4       0.298      3.669e-04
4500         14.4       0.299      3.630e-04
4501         14.4       0.301      3.593e-04
4502         14.4       0.302      3.566e-04
4503         14.4       0.304      3.532e-04
4504         14.4       0.306      3.504e-04
4505         14.4       0.307      3.472e-04
4506         14.4       0.309      3.439e-04
4507         14.4       0.310      3.411e-04
4508         14.4       0.312      3.383e-04
4509         14.4       0.314      3.353e-04
4510         14.4       0.315      3.328e-04
4511         14.4       0.317      3.295e-04
4512         14.4       0.318      3.267e-04
4513         14.4       0.320      3.244e-04
4514         14.4       0.322      3.214e-04
4515         14.4       0.323      3.190e-04
4516         14.4       0.325      3.170e-04
4517         14.5       0.326      3.144e-04
4518         14.5       0.328      3.119e-04
4519         14.5       0.330      3.101e-04
4520         14.5       0.331      3.069e-04
4521         14.5       0.333      3.050e-04
4522         14.5       0.334      3.028e-04
4523         14.5       0.336      3.010e-04
4524         14.5       0.338      2.990e-04
4525         14.5       0.339      2.965e-04
4526         14.5       0.341      2.943e-04
4527         14.5       0.342      2.924e-04
4528         14.5       0.344      2.908e-04
4529         14.5       0.346      2.890e-04
4530         14.5       0.347      2.868e-04
4531         14.5       0.349      2.855e-04
4532         14.5       0.351      2.836e-04
4533         14.5       0.352      2.819e-04
4534         14.5       0.354      2.801e-04
4535         14.5       0.355      2.786e-04
4536         14.5       0.357      2.770e-04
4537         14.5       0.358      2.749e-04
4538         14.5       0.360      2.733e-04
4539         14.5       0.362      2.719e-04
4540         14.5       0.363      2.706e-04
4541         14.5       0.365      2.691e-04
4542         14.5       0.366      2.679e-04
4543         14.5       0.368      2.665e-04
4544         14.5       0.370      2.653e-04
4545         14.5       0.371      2.637e-04
4546         14.5       0.373      2.623e-04
4547         14.5       0.374      2.608e-04
4548         14.5       0.376      2.594e-04
4549         14.6       0.378      2.584e-04
4550         14.6       0.379      2.570e-04
4551         14.6       0.381      2.556e-04
4552         14.6       0.382      2.549e-04
4553         14.6       0.384      2.537e-04
4554         14.6       0.386      2.524e-04
4555         14.6       0.387      2.511e-04
4556         14.6       0.389      2.501e-04
4557         14.6       0.390      2.487e-04
4558         14.6       0.392      2.478e-04
4559         14.6       0.394      2.468e-04
4560         14.6       0.395      2.456e-04
4561         14.6       0.397      2.445e-04
4562         14.6       0.398      2.437e-04
4563         14.6       0.400      2.424e-04
4564         14.6       0.402      2.413e-04
4565         14.6       0.403      2.405e-04
4566         14.6       0.405      2.394e-04
4567         14.6       0.406      2.387e-04
4568         14.6       0.408      2.376e-04
4569         14.6       0.410      2.365e-04
4570         14.6       0.411      2.356e-04
4571         14.6       0.413      2.349e-04
4572         14.6       0.414      2.338e-04
4573         14.6       0.416      2.333e-04
4574         14.6       0.418      2.323e-04
4575         14.6       0.419      2.310e-04
4576         14.6       0.421      2.301e-04
4577         14.6       0.422      2.299e-04
4578         14.6       0.424      2.286e-04
4579         14.6       0.426      2.280e-04
4580         14.7       0.427      2.268e-04
4581         14.7       0.429      2.261e-04
4582         14.7       0.430      2.255e-04
4583         14.7       0.432      2.246e-04
4584         14.7       0.434      2.239e-04
4585         14.7       0.435      2.232e-04
4586         14.7       0.437      2.225e-04
4587         14.7       0.438      2.214e-04
4588         14.7       0.440      2.205e-04
4589         14.7       0.442      2.202e-04
4590         14.7       0.443      2.191e-04
4591         14.7       0.445      2.185e-04
4592         14.7       0.446      2.175e-04
4593         14.7       0.448      2.168e-04
4594         14.7       0.450      2.159e-04
4595         14.7       0.451      2.153e-04
4596         14.7       0.453      2.147e-04
4597         14.7       0.454      2.135e-04
4598         14.7       0.456      2.133e-04
4599         14.7       0.458      2.128e-04
4600         14.7       0.459      2.116e-04
4601         14.7       0.461      2.111e-04
4602         14.7       0.462      2.102e-04
4603         14.7       0.464      2.093e-04
4604         14.7       0.466      2.089e-04
4605         14.7       0.467      2.077e-04
4606         14.7       0.469      2.073e-04
4607         14.7       0.470      2.069e-04
4608         14.7       0.472      2.061e-04
4609         14.7       0.474      2.050e-04
4610         14.7       0.475      2.045e-04
4611         14.8       0.477      2.035e-04
4612         14.8       0.478      2.031e-04
4613         14.8       0.480      2.022e-04
4614         14.8       0.482      2.014e-04
4615         14.8       0.483      2.005e-04
4616         14.8       0.485      1.997e-04
4617         14.8       0.486      1.995e-04
4618         14.8       0.488      1.986e-04
4619         14.8       0.490      1.979e-04
4620         14.8       0.491      1.974e-04
4621         14.8       0.493      1.965e-04
4622         14.8       0.494      1.954e-04
4623         14.8       0.496      1.952e-04
4624         14.8       0.498      1.943e-04
4625         14.8       0.499      1.936e-04
4626         14.8       0.499      1.735e-04
4627         14.8       0.498      1.602e-04
4628         14.8       0.496      1.507e-04
4629         14.8       0.494      1.441e-04
4630         14.8       0.493      1.386e-04
4631         14.8       0.491      1.336e-04
4632         14.8       0.490      1.298e-04
4633         14.8       0.488      1.255e-04
4634         14.8       0.486      1.225e-04
4635         14.8       0.485      1.197e-04
4636         14.8       0.483      1.160e-04
4637         14.8       0.482      1.136e-04
4638         14.8       0.480      1.107e-04
4639         14.8       0.478      1.084e-04
4640         14.8       0.477      1.060e-04
4641         14.8       0.475      1.039e-04
4642         14.9       0.474      1.011e-04
4643         14.9       0.472      9.914e-05
4644         14.9       0.470      9.736e-05
4645         14.9       0.469      9.541e-05
4646         14.9       0.467      9.397e-05
4647         14.9       0.466      9.181e-05
4648         14.9       0.464      8.965e-05
4649         14.9       0.462      8.805e-05
4650         14.9       0.461      8.627e-05
4651         14.9       0.459      8.455e-05
4652         14.9       0.458      8.326e-05
4653         14.9       0.456      8.178e-05
4654         14.9       0.454      8.000e-05
4655         14.9       0.453      7.873e-05
4656         14.9       0.451      7.691e-05
4657         14.9       0.449      7.558e-05
4658         14.9       0.448      7.419e-05
4659         14.9       0.446      7.301e-05
4660         14.9       0.445      7.129e-05
4661         14.9       0.443      7.034e-05
4662         14.9       0.442      6.885e-05
4663         14.9       0.440      6.725e-05
4664         14.9       0.438      6.634e-05
4665         14.9       0.437      6.468e-05
4666         14.9       0.435      6.388e-05
4667         14.9       0.434      6.213e-05
4668         14.9       0.432      6.137e-05
4669         14.9       0.430      6.019e-05
4670         14.9       0.429      5.872e-05
4671         14.9       0.427      5.787e-05
4672         14.9       0.426      5.653e-05
4673         14.9       0.424      5.512e-05
4674         15.0       0.422      5.394e-05
4675         15.0       0.421      5.282e-05
4676         15.0       0.419      5.178e-05
4677         15.0       0.418      5.042e-05
4678         15.0       0.416      4.915e-05
4679         15.0       0.414      4.813e-05
4680         15.0       0.413      4.711e-05
4681         15.0       0.411      4.584e-05
4682         15.0       0.410      4.466e-05
4683         15.0       0.408      4.405e-05
4684         15.0       0.406      4.256e-05
4685         15.0       0.405      4.110e-05
4686         15.0       0.403      4.019e-05
4687         15.0       0.402      3.908e-05
4688         15.0       0.400      3.789e-05
4689         15.0       0.398      3.640e-05
4690         15.0       0.397      3.566e-05
4691         15.0       0.395      3.439e-05
4692         15.0       0.394      3.331e-05
4693         15.0       0.392      3.200e-05
4694         15.0       0.390      3.086e-05
4695         15.0       0.389      2.989e-05
4696         15.0       0.387      2.902e-05
4697         15.0       0.386      2.740e-05
4698         15.0       0.384      2.647e-05
4699         15.0       0.382      2.525e-05
4700         15.0       0.381      2.397e-05
4701         15.0       0.379      2.302e-05
4702         15.0       0.378      2.165e-05
4703         15.0       0.376      2.044e-05
4704         15.0       0.374      1.947e-05
4705         15.1       0.373      1.838e-05
4706         15.1       0.371      1.671e-05
