File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:09:50-13:11:06
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
779          12.4      -0.146     -5.888e-05
780          12.5      -0.147     -5.885e-05
781          12.5      -0.149     -5.876e-05
782          12.5      -0.150     -5.883e-05
783          12.5      -0.152     -5.851e-05
784          12.5      -0.154     -5.835e-05
785          12.5      -0.155     -5.825e-05
786          12.6      -0.157     -5.810e-05
787          12.6      -0.158     -5.793e-05
788          12.6      -0.160     -5.782e-05
789          12.6      -0.162     -5.785e-05
790          12.6      -0.163     -5.759e-05
791          12.6      -0.165     -5.746e-05
792          12.6      -0.166     -5.737e-05
793          12.7      -0.168     -5.727e-05
794          12.7      -0.170     -5.728e-05
795          12.7      -0.171     -5.701e-05
796          12.7      -0.173     -5.695e-05
797          12.7      -0.174     -5.694e-05
798          12.7      -0.176     -5.658e-05
799          12.8      -0.178     -5.653e-05
800          12.8      -0.179     -5.655e-05
801          12.8      -0.181     -5.639e-05
802          12.8      -0.182     -5.629e-05
803          12.8      -0.184     -5.632e-05
804          12.8      -0.186     -5.598e-05
805          12.9      -0.187     -5.604e-05
806          12.9      -0.189     -5.599e-05
807          12.9      -0.190     -5.590e-05
808          12.9      -0.192     -5.585e-05
809          12.9      -0.194     -5.564e-05
810          12.9      -0.195     -5.554e-05
811          13.0      -0.197     -5.566e-05
812          13.0      -0.198     -5.541e-05
813          13.0      -0.200     -5.516e-05
814          13.0      -0.202     -5.526e-05
815          13.0      -0.203     -5.520e-05
816          13.0      -0.205     -5.520e-05
817          13.0      -0.206     -5.513e-05
818          13.1      -0.208     -5.486e-05
819          13.1      -0.210     -5.476e-05
820          13.1      -0.211     -5.470e-05
821          13.1      -0.213     -5.482e-05
822          13.1      -0.214     -5.468e-05
823          13.1      -0.216     -5.452e-05
824          13.2      -0.218     -5.432e-05
825          13.2      -0.219     -5.442e-05
826          13.2      -0.221     -5.432e-05
827          13.2      -0.222     -5.427e-05
828          13.2      -0.224     -5.423e-05
829          13.2      -0.226     -5.411e-05
830          13.3      -0.227     -5.411e-05
831          13.3      -0.229     -5.408e-05
832          13.3      -0.230     -5.396e-05
833          13.3      -0.232     -5.388e-05
834          13.3      -0.234     -5.390e-05
835          13.3      -0.235     -5.376e-05
836          13.4      -0.237     -5.380e-05
837          13.4      -0.238     -5.356e-05
838          13.4      -0.240     -5.366e-05
839          13.4      -0.242     -5.359e-05
840          13.4      -0.243     -5.359e-05
841          13.4      -0.245     -5.350e-05
842          13.4      -0.246     -5.343e-05
843          13.5      -0.248     -5.339e-05
844          13.5      -0.250     -5.332e-05
845          13.5      -0.251     -5.320e-05
846          13.5      -0.253     -5.329e-05
847          13.5      -0.254     -5.317e-05
848          13.5      -0.256     -5.305e-05
849          13.6      -0.258     -5.289e-05
850          13.6      -0.259     -5.292e-05
851          13.6      -0.261     -5.292e-05
852          13.6      -0.262     -5.295e-05
853          13.6      -0.264     -5.301e-05
854          13.6      -0.266     -5.270e-05
855          13.7      -0.267     -5.280e-05
856          13.7      -0.269     -5.288e-05
857          13.7      -0.270     -5.271e-05
858          13.7      -0.272     -5.247e-05
859          13.7      -0.274     -5.273e-05
860          13.7      -0.275     -5.264e-05
861          13.8      -0.277     -5.260e-05
862          13.8      -0.278     -5.266e-05
863          13.8      -0.280     -5.263e-05
864          13.8      -0.282     -5.247e-05
865          13.8      -0.283     -5.249e-05
866          13.8      -0.285     -5.245e-05
867          13.8      -0.286     -5.249e-05
868          13.9      -0.288     -5.230e-05
869          13.9      -0.290     -5.247e-05
870          13.9      -0.291     -5.233e-05
871          13.9      -0.293     -5.246e-05
872          13.9      -0.294     -5.238e-05
873          13.9      -0.296     -5.228e-05
874          14.0      -0.298     -5.223e-05
875          14.0      -0.299     -5.233e-05
876          14.0      -0.299     -3.907e-05
877          14.0      -0.298     -2.713e-05
878          14.0      -0.296     -2.289e-05
879          14.0      -0.294     -2.093e-05
880          14.1      -0.293     -1.984e-05
881          14.1      -0.291     -1.925e-05
882          14.1      -0.290     -1.880e-05
883          14.1      -0.288     -1.838e-05
884          14.1      -0.286     -1.804e-05
885          14.1      -0.285     -1.779e-05
886          14.2      -0.283     -1.759e-05
887          14.2      -0.282     -1.725e-05
888          14.2      -0.280     -1.696e-05
889          14.2      -0.278     -1.673e-05
890          14.2      -0.277     -1.664e-05
891          14.2      -0.275     -1.649e-05
892          14.2      -0.274     -1.633e-05
893          14.3      -0.272     -1.610e-05
894          14.3      -0.270     -1.602e-05
895          14.3      -0.269     -1.595e-05
896          14.3      -0.267     -1.573e-05
897          14.3      -0.266     -1.554e-05
898          14.3      -0.264     -1.556e-05
899          14.4      -0.262     -1.530e-05
900          14.4      -0.261     -1.509e-05
901          14.4      -0.259     -1.509e-05
902          14.4      -0.258     -1.506e-05
903          14.4      -0.256     -1.478e-05
904          14.4      -0.254     -1.461e-05
905          14.5      -0.253     -1.453e-05
906          14.5      -0.251     -1.451e-05
907          14.5      -0.250     -1.428e-05
908          14.5      -0.248     -1.430e-05
909          14.5      -0.246     -1.416e-05
910          14.5      -0.245     -1.408e-05
911          14.6      -0.243     -1.395e-05
912          14.6      -0.242     -1.386e-05
913          14.6      -0.240     -1.373e-05
914          14.6      -0.238     -1.376e-05
915          14.6      -0.237     -1.375e-05
916          14.6      -0.235     -1.357e-05
917          14.6      -0.234     -1.342e-05
918          14.7      -0.232     -1.348e-05
919          14.7      -0.230     -1.332e-05
920          14.7      -0.229     -1.313e-05
921          14.7      -0.227     -1.308e-05
922          14.7      -0.226     -1.300e-05
923          14.7      -0.224     -1.298e-05
924          14.8      -0.222     -1.288e-05
925          14.8      -0.221     -1.277e-05
926          14.8      -0.219     -1.265e-05
927          14.8      -0.218     -1.264e-05
928          14.8      -0.216     -1.254e-05
929          14.8      -0.214     -1.264e-05
930          14.9      -0.213     -1.250e-05
931          14.9      -0.211     -1.244e-05
932          14.9      -0.210     -1.244e-05
933          14.9      -0.208     -1.225e-05
934          14.9      -0.206     -1.219e-05
935          14.9      -0.205     -1.236e-05
936          15.0      -0.203     -1.219e-05
937          15.0      -0.202     -1.214e-05
938          15.0      -0.200     -1.206e-05
939          15.0      -0.198     -1.208e-05
940          15.0      -0.197     -1.191e-05
941          15.0      -0.195     -1.185e-05
942          15.0      -0.194     -1.163e-05
943          15.1      -0.192     -1.187e-05
944          15.1      -0.190     -1.172e-05
945          15.1      -0.189     -1.172e-05
946          15.1      -0.187     -1.157e-05
947          15.1      -0.186     -1.146e-05
948          15.1      -0.184     -1.158e-05
949          15.2      -0.182     -1.136e-05
950          15.2      -0.181     -1.153e-05
951          15.2      -0.179     -1.128e-05
952          15.2      -0.178     -1.123e-05
953          15.2      -0.176     -1.121e-05
954          15.2      -0.174     -1.125e-05
955          15.3      -0.173     -1.118e-05
956          15.3      -0.171     -1.109e-05
957          15.3      -0.170     -1.107e-05
958          15.3      -0.168     -1.096e-05
959          15.3      -0.166     -1.087e-05
960          15.3      -0.165     -1.088e-05
961          15.4      -0.163     -1.093e-05
962          15.4      -0.162     -1.074e-05
963          15.4      -0.160     -1.081e-05
964          15.4      -0.158     -1.071e-05
965          15.4      -0.157     -1.066e-05
966          15.4      -0.155     -1.066e-05
967          15.4      -0.154     -1.066e-05
968          15.5      -0.152     -1.054e-05
969          15.5      -0.150     -1.058e-05
970          15.5      -0.149     -1.048e-05
971          15.5      -0.147     -1.050e-05
972          15.5      -0.146     -1.048e-05
973          15.5      -0.144     -1.029e-05
974          15.6      -0.142     -1.033e-05
975          15.6      -0.141     -1.022e-05
976          15.6      -0.139     -1.033e-05
977          15.6      -0.138     -1.021e-05
978          15.6      -0.136     -1.020e-05
